Date,BY11
1998-01-01,0.229999995232,0.179999995232
1998-01-11,1.76000003815,1.4
1998-01-21,0.0727272748947,0.0636363625526
1998-02-01,0.170000004768,0.209999990463
1998-02-11,0.0,0.0
1998-02-21,1.6375,1.9875
1998-03-01,0.540000009537,0.329999995232
1998-03-11,0.1,0.0600000023842
1998-03-21,2.0,1.11818180084
1998-04-01,0.329999995232,0.170000004768
1998-04-11,1.68999996185,0.9
1998-04-21,1.62999992371,0.839999961853
1998-05-01,2.36000003815,1.03000001907
1998-05-11,0.320000004768,0.2
1998-05-21,5.56363639832,2.44545459747
1998-06-01,0.740000009537,0.5
1998-06-11,0.680000019073,0.390000009537
1998-06-21,0.790000009537,0.469999980927
1998-07-01,0.490000009537,0.45
1998-07-11,1.1,0.780000019073
1998-07-21,0.463636350632,0.445454549789
1998-08-01,0.0,0.0
1998-08-11,0.530000019073,0.869999980927
1998-08-21,0.145454549789,0.190909087658
1998-09-01,1.43999996185,0.609999990463
1998-09-11,2.52000007629,1.16999998093
1998-09-21,4.55,1.43999996185
1998-10-01,5.54000015259,2.06000003815
1998-10-11,2.03999996185,0.569999980927
1998-10-21,0.00909090936184,0.00909090936184
1998-11-01,0.730000019073,0.919999980927
1998-11-11,0.010000000149,0.020000000298
1998-11-21,0.569999980927,0.690000009537
1998-12-01,1.45,0.989999961853
1998-12-11,0.640000009537,0.5
1998-12-21,1.36363639832,0.863636398315
1999-01-01,1.77999992371,1.11000003815
1999-01-11,0.240000009537,0.189999997616
1999-01-21,0.390909099579,0.290909099579
1999-02-01,1.82000007629,1.51999998093
1999-02-11,0.120000004768,0.139999997616
1999-02-21,0.1125,0.1125
1999-03-01,0.45,0.279999995232
1999-03-11,0.0,0.0
1999-03-21,2.62727279663,1.31818180084
1999-04-01,1.21000003815,0.590000009537
1999-04-11,1.66000003815,0.969999980927
1999-04-21,0.690000009537,0.419999980927
1999-05-01,0.930000019073,0.609999990463
1999-05-11,1.87000007629,0.810000038147
1999-05-21,0.272727274895,0.227272725105
1999-06-01,0.819999980927,0.469999980927
1999-06-11,4.62999992371,1.91000003815
1999-06-21,0.910000038147,0.440000009537
1999-07-01,0.240000009537,0.5
1999-07-11,0.05,0.0899999976158
1999-07-21,0.336363625526,0.709090900421
1999-08-01,0.0,0.0
1999-08-11,1.41000003815,0.6
1999-08-21,3.52727279663,1.47272729874
1999-09-01,2.37000007629,0.730000019073
1999-09-11,3.02000007629,1.33000001907
1999-09-21,0.590000009537,0.340000009537
1999-10-01,1.56000003815,0.769999980927
1999-10-11,2.47999992371,1.1
1999-10-21,2.06363639832,0.890909099579
1999-11-01,7.98000030518,3.02999992371
1999-11-11,7.66999969482,2.87000007629
1999-11-21,1.08999996185,0.309999990463
1999-12-01,0.860000038147,0.509999990463
1999-12-11,3.72000007629,2.08999996185
1999-12-21,0.0727272748947,0.054545456171
2000-01-01,0.0,0.0
2000-01-11,0.0,0.0
2000-01-21,0.9,1.14545450211
2000-02-01,0.4,1.3
2000-02-11,0.0,0.0
2000-02-21,0.0,0.0
2000-03-01,0.170000004768,0.0899999976158
2000-03-11,0.0,0.0
2000-03-21,3.05454540253,1.68181819916
2000-04-01,1.96000003815,1.01999998093
2000-04-11,0.45,0.189999997616
2000-04-21,1.55,0.85
2000-05-01,1.01000003815,0.719999980927
2000-05-11,0.120000004768,0.110000002384
2000-05-21,0.318181824684,0.254545450211
2000-06-01,0.469999980927,0.530000019073
2000-06-11,2.88999996185,1.2
2000-06-21,2.57999992371,1.01000003815
2000-07-01,2.41000003815,1.03000001907
2000-07-11,1.28999996185,0.7
2000-07-21,0.881818199158,0.509090900421
2000-08-01,2.77000007629,1.18999996185
2000-08-11,0.0,0.0
2000-08-21,1.96363639832,1.35454549789
2000-09-01,0.810000038147,0.680000019073
2000-09-11,0.680000019073,0.490000009537
2000-09-21,0.540000009537,0.430000019073
2000-10-01,9.59000015259,2.82999992371
2000-10-11,1.43999996185,0.680000019073
2000-10-21,0.109090912342,0.0454545468092
2000-11-01,3.07000007629,1.05
2000-11-11,3.89000015259,1.66000003815
2000-11-21,1.03999996185,0.480000019073
2000-12-01,0.3,0.2
2000-12-11,0.279999995232,0.189999997616
2000-12-21,3.49090919495,2.00909099579
2001-01-01,2.2,0.839999961853
2001-01-11,1.28000001907,0.580000019073
2001-01-21,3.57272720337,1.32727270126
2001-02-01,1.05,1.0
2001-02-11,0.0,0.0
2001-02-21,0.875,0.8625
2001-03-01,1.76000003815,0.65
2001-03-11,0.969999980927,0.490000009537
2001-03-21,2.89090900421,1.13636360168
2001-04-01,1.08000001907,0.7
2001-04-11,3.01000003815,1.33999996185
2001-04-21,0.2,0.110000002384
2001-05-01,3.42999992371,1.82999992371
2001-05-11,1.31999998093,0.509999990463
2001-05-21,1.17272729874,0.345454549789
2001-06-01,2.8,1.23000001907
2001-06-11,0.889999961853,0.540000009537
2001-06-21,0.25,0.189999997616
2001-07-01,0.0,0.0
2001-07-11,4.22999992371,2.03999996185
2001-07-21,1.33636360168,0.881818199158
2001-08-01,1.38000001907,0.860000038147
2001-08-11,0.830000019073,0.619999980927
2001-08-21,0.681818199158,0.436363649368
2001-09-01,2.77999992371,1.26000003815
2001-09-11,2.53999996185,1.08999996185
2001-09-21,2.67000007629,1.13000001907
2001-10-01,0.0,0.0
2001-10-11,1.91000003815,1.16999998093
2001-10-21,0.572727251053,0.427272748947
2001-11-01,1.1,0.640000009537
2001-11-11,3.37000007629,1.63999996185
2001-11-21,0.259999990463,0.120000004768
2001-12-01,0.0,0.0
2001-12-11,0.15,0.340000009537
2001-12-21,0.427272748947,0.954545497894
2002-01-01,0.0,0.0
2002-01-11,0.139999997616,0.139999997616
2002-01-21,1.25454549789,1.19090909958
2002-02-01,0.0699999988079,0.0699999988079
2002-02-11,2.08999996185,1.46000003815
2002-02-21,1.125,0.7
2002-03-01,0.179999995232,0.830000019073
2002-03-11,0.0,0.0
2002-03-21,0.0,0.0
2002-04-01,2.43999996185,0.819999980927
2002-04-11,6.17000007629,2.95
2002-04-21,0.509999990463,0.35
2002-05-01,5.07999992371,2.15
2002-05-11,1.33000001907,0.819999980927
2002-05-21,0.981818199158,0.545454549789
2002-06-01,3.16000003815,1.86000003815
2002-06-11,0.0,0.0
2002-06-21,2.22999992371,1.05
2002-07-01,0.1,0.0800000011921
2002-07-11,6.95,2.88999996185
2002-07-21,2.13636360168,1.37272729874
2002-08-01,1.96000003815,0.910000038147
2002-08-11,0.3,0.270000004768
2002-08-21,3.17272720337,1.83636360168
2002-09-01,2.47999992371,1.82999992371
2002-09-11,0.409999990463,0.2
2002-09-21,5.74000015259,2.55
2002-10-01,2.78999996185,1.21000003815
2002-10-11,1.92999992371,0.780000019073
2002-10-21,1.27272729874,0.663636350632
2002-11-01,0.690000009537,0.359999990463
2002-11-11,2.87000007629,1.51000003815
2002-11-21,1.7,0.9
2002-12-01,4.42000007629,1.58000001907
2002-12-11,4.85999984741,1.77000007629
2002-12-21,3.54545440674,1.53636360168
2003-01-01,4.62999992371,2.16000003815
2003-01-11,0.0,0.0
2003-01-21,0.181818187237,0.109090912342
2003-02-01,0.839999961853,1.53000001907
2003-02-11,0.0,0.0
2003-02-21,0.0,0.0
2003-03-01,5.20999984741,2.9
2003-03-11,0.010000000149,0.010000000149
2003-03-21,0.0,0.0
2003-04-01,4.20999984741,1.55
2003-04-11,2.51000003815,1.08999996185
2003-04-21,0.910000038147,0.409999990463
2003-05-01,0.160000002384,0.120000004768
2003-05-11,1.55,0.85
2003-05-21,0.418181800842,0.372727274895
2003-06-01,0.45,0.320000004768
2003-06-11,0.469999980927,0.370000004768
2003-06-21,1.06000003815,0.759999990463
2003-07-01,0.0,0.0
2003-07-11,0.0,0.0
2003-07-21,0.763636350632,0.654545450211
2003-08-01,0.0,0.0
2003-08-11,0.370000004768,0.609999990463
2003-08-21,0.0,0.0
2003-09-01,2.37999992371,1.53000001907
2003-09-11,0.0,0.0
2003-09-21,0.9,0.65
2003-10-01,0.440000009537,0.189999997616
2003-10-11,2.88999996185,1.16999998093
2003-10-21,5.37272720337,1.69090900421
2003-11-01,7.45,2.01000003815
2003-11-11,0.730000019073,0.229999995232
2003-11-21,3.97000007629,1.4
2003-12-01,2.38999996185,1.15
2003-12-11,0.0699999988079,0.0899999976158
2003-12-21,2.50909099579,1.2
2004-01-01,0.160000002384,0.0699999988079
2004-01-11,4.20999984741,1.48000001907
2004-01-21,1.11818180084,0.490909099579
2004-02-01,0.0,0.0
2004-02-11,5.02999992371,1.41000003815
2004-02-21,9.77777786255,2.76666660309
2004-03-01,4.99000015259,1.75
2004-03-11,0.609999990463,0.2
2004-03-21,1.30909090042,0.745454549789
2004-04-01,1.9,0.65
2004-04-11,5.20999984741,1.41000003815
2004-04-21,2.36000003815,0.889999961853
2004-05-01,2.32000007629,1.41000003815
2004-05-11,0.370000004768,0.340000009537
2004-05-21,0.4,0.245454549789
2004-06-01,2.68999996185,1.41999998093
2004-06-11,1.61000003815,0.819999980927
2004-06-21,0.0,0.0
2004-07-01,0.0,0.0
2004-07-11,1.11999998093,0.659999990463
2004-07-21,1.67272720337,0.918181800842
2004-08-01,0.640000009537,0.719999980927
2004-08-11,0.0,0.0
2004-08-21,0.109090912342,0.127272725105
2004-09-01,0.0,0.0
2004-09-11,3.35999984741,1.67999992371
2004-09-21,1.26999998093,0.540000009537
2004-10-01,0.759999990463,0.270000004768
2004-10-11,3.18999996185,1.46999998093
2004-10-21,4.63636360168,2.01818180084
2004-11-01,4.4,1.66000003815
2004-11-11,2.72000007629,1.16000003815
2004-11-21,0.790000009537,0.4
2004-12-01,6.24000015259,1.92999992371
2004-12-11,0.690000009537,0.3
2004-12-21,3.35454559326,1.38181819916
2005-01-01,0.0,0.0
2005-01-11,1.78999996185,1.53000001907
2005-01-21,0.0,0.0
2005-02-01,0.0,0.0
2005-02-11,1.38000001907,0.85
2005-02-21,3.0,1.825
2005-03-01,0.569999980927,0.390000009537
2005-03-11,0.0,0.0
2005-03-21,1.24545450211,0.945454502106
2005-04-01,4.47000007629,1.48999996185
2005-04-11,3.7,1.31999998093
2005-04-21,0.95,0.409999990463
2005-05-01,1.4,0.7
2005-05-11,2.63999996185,1.15
2005-05-21,0.2,0.172727274895
2005-06-01,0.6,0.430000019073
2005-06-11,0.5,0.309999990463
2005-06-21,0.2,0.2
2005-07-01,2.8,2.15
2005-07-11,0.619999980927,0.430000019073
2005-07-21,0.545454549789,0.390909099579
2005-08-01,0.569999980927,0.669999980927
2005-08-11,6.34000015259,2.92999992371
2005-08-21,5.09090919495,2.30909099579
2005-09-01,1.58999996185,0.640000009537
2005-09-11,6.60999984741,1.65
2005-09-21,0.480000019073,0.279999995232
2005-10-01,13.7399993896,4.34000015259
2005-10-11,2.27999992371,0.669999980927
2005-10-21,0.0,0.0
2005-11-01,4.94000015259,1.58999996185
2005-11-11,0.229999995232,0.139999997616
2005-11-21,6.55999984741,2.32000007629
2005-12-01,2.08999996185,1.26000003815
2005-12-11,0.759999990463,0.5
2005-12-21,0.918181800842,0.636363649368
2006-01-01,0.509999990463,0.519999980927
2006-01-11,0.35,0.35
2006-01-21,0.7,0.709090900421
2006-02-01,0.0,0.0
2006-02-11,0.309999990463,0.220000004768
2006-02-21,3.3375,2.2125
2006-03-01,2.11000003815,0.889999961853
2006-03-11,0.7,0.430000019073
2006-03-21,1.37272729874,0.818181800842
2006-04-01,0.740000009537,0.320000004768
2006-04-11,0.590000009537,0.279999995232
2006-04-21,3.69000015259,1.55
2006-05-01,1.95,0.609999990463
2006-05-11,0.430000019073,0.139999997616
2006-05-21,3.78181800842,1.19090909958
2006-06-01,3.2,1.68999996185
2006-06-11,0.0,0.0
2006-06-21,0.0699999988079,0.0600000023842
2006-07-01,0.5,1.3
2006-07-11,0.0,0.0
2006-07-21,0.00909090936184,0.0272727280855
2006-08-01,1.21000003815,0.740000009537
2006-08-11,2.73999996185,1.08000001907
2006-08-21,1.11818180084,0.554545450211
2006-09-01,0.490000009537,0.370000004768
2006-09-11,5.77999992371,1.66000003815
2006-09-21,2.43999996185,0.740000009537
2006-10-01,0.0,0.0
2006-10-11,0.659999990463,0.690000009537
2006-10-21,0.845454502106,0.845454502106
2006-11-01,0.0,0.0
2006-11-11,2.31000003815,1.16000003815
2006-11-21,1.85,0.869999980927
2006-12-01,0.780000019073,0.9
2006-12-11,0.839999961853,0.969999980927
2006-12-21,0.0,0.0
2007-01-01,0.189999997616,0.3
2007-01-11,0.0,0.0
2007-01-21,0.5,0.827272701263
2007-02-01,0.320000004768,0.240000009537
2007-02-11,1.53000001907,1.28000001907
2007-02-21,0.225,0.2
2007-03-01,0.390000009537,0.270000004768
2007-03-11,1.63999996185,0.930000019073
2007-03-21,6.88181838989,2.78181819916
2007-04-01,0.719999980927,1.11999998093
2007-04-11,0.0,0.0
2007-04-21,0.0,0.0
2007-05-01,2.87000007629,1.62999992371
2007-05-11,0.0,0.0
2007-05-21,1.03636360168,0.681818199158
2007-06-01,5.40999984741,2.97000007629
2007-06-11,0.810000038147,0.680000019073
2007-06-21,0.0,0.0
2007-07-01,0.2,0.35
2007-07-11,0.0,0.0
2007-07-21,0.154545450211,0.218181824684
2007-08-01,0.390000009537,0.359999990463
2007-08-11,0.0800000011921,0.0699999988079
2007-08-21,1.48181819916,1.17272729874
2007-09-01,0.939999961853,0.730000019073
2007-09-11,0.419999980927,0.359999990463
2007-09-21,0.719999980927,0.540000009537
2007-10-01,0.0,0.0
2007-10-11,0.869999980927,0.430000019073
2007-10-21,6.34545440674,2.73636360168
2007-11-01,0.25,0.35
2007-11-11,0.0,0.0
2007-11-21,0.569999980927,0.759999990463
2007-12-01,3.02999992371,2.36000003815
2007-12-11,0.179999995232,0.15
2007-12-21,0.0,0.0
2008-01-01,0.780000019073,0.390000009537
2008-01-11,3.0,1.61000003815
2008-01-21,0.372727274895,0.272727274895
2008-02-01,1.23999996185,1.8
2008-02-11,0.0,0.0
2008-02-21,0.0,0.0
2008-03-01,3.47999992371,1.43000001907
2008-03-11,0.05,0.0300000011921
2008-03-21,1.22727270126,0.509090900421
2008-04-01,0.469999980927,0.3
2008-04-11,2.07999992371,1.08999996185
2008-04-21,1.77000007629,0.709999990463
2008-05-01,0.0,0.0
2008-05-11,5.77000007629,1.87000007629
2008-05-21,2.89090900421,1.29090909958
2008-06-01,3.57999992371,1.87000007629
2008-06-11,6.44000015259,2.87999992371
2008-06-21,0.309999990463,0.170000004768
2008-07-01,0.0,0.0
2008-07-11,0.139999997616,0.129999995232
2008-07-21,1.6,1.30909090042
2008-08-01,0.659999990463,0.8
2008-08-11,0.309999990463,0.390000009537
2008-08-21,0.118181812763,0.154545450211
2008-09-01,1.56999998093,1.16999998093
2008-09-11,2.37999992371,1.56999998093
2008-09-21,0.040000000596,0.040000000596
2008-10-01,0.0,0.0
2008-10-11,0.430000019073,0.25
2008-10-21,3.80909080505,1.53636360168
2008-11-01,1.67000007629,0.469999980927
2008-11-11,3.45999984741,1.46999998093
2008-11-21,6.71999969482,1.87999992371
2008-12-01,1.23999996185,0.780000019073
2008-12-11,3.29000015259,1.6
2008-12-21,0.5,0.272727274895
2009-01-01,1.1,0.419999980927
2009-01-11,1.08000001907,0.480000019073
2009-01-21,2.77272720337,1.01818180084
2009-02-01,4.12000007629,1.88999996185
2009-02-11,0.0899999976158,0.0699999988079
2009-02-21,0.0,0.0
2009-03-01,3.0,0.8
2009-03-11,0.189999997616,0.0899999976158
2009-03-21,4.51818199158,1.27272729874
2009-04-01,1.97999992371,0.980000019073
2009-04-11,4.05,1.31999998093
2009-04-21,2.52999992371,1.0
2009-05-01,0.759999990463,0.640000009537
2009-05-11,0.0,0.0
2009-05-21,0.645454549789,0.636363649368
2009-06-01,0.309999990463,0.329999995232
2009-06-11,1.51999998093,1.01000003815
2009-06-21,1.0,0.6
2009-07-01,4.04000015259,2.13999996185
2009-07-11,0.0,0.0
2009-07-21,0.0,0.0
2009-08-01,0.270000004768,0.359999990463
2009-08-11,0.0,0.0
2009-08-21,0.636363649368,0.8
2009-09-01,0.0,0.0
2009-09-11,3.40999984741,1.68999996185
2009-09-21,0.0,0.0
2009-10-01,0.229999995232,0.259999990463
2009-10-11,0.889999961853,0.459999990463
2009-10-21,4.03636360168,1.72727279663
2009-11-01,3.9,1.67999992371
2009-11-11,0.0,0.0
2009-11-21,1.06000003815,0.519999980927
2009-12-01,3.77000007629,1.56000003815
2009-12-11,1.76000003815,1.13000001907
2009-12-21,1.53636360168,0.827272701263
2010-01-01,4.32999992371,2.11000003815
2010-01-11,0.0,0.0
2010-01-21,1.35454549789,0.736363649368
2010-02-01,3.95999984741,1.28000001907
2010-02-11,2.07999992371,0.769999980927
2010-02-21,1.7125,0.6125
