Date,BY11
1998-01-01,7.39,
1998-01-11,2.59,
1998-01-21,2.50909,
1998-02-01,8.55,
1998-02-11,6.96,
1998-02-21,12.15,
1998-03-01,1.87,
1998-03-11,3.7,
1998-03-21,3.84545,
1998-04-01,0.56,
1998-04-11,0.61,
1998-04-21,1.74,
1998-05-01,1.98,
1998-05-11,0.25,
1998-05-21,0.218182,
1998-06-01,4.29,
1998-06-11,1.99,
1998-06-21,3.47,
1998-07-01,1.52,
1998-07-11,1.92,
1998-07-21,3.19091,
1998-08-01,3.45,
