Date,LY11
2025-01-01,0.85787994,
2025-03-31,0.55561143,
2025-06-29,1.6534884,
2025-09-27,1.1815131,
2050-01-01,0.77767557,
2050-03-31,0.6191867,
2050-06-29,2.1225688,
2050-09-27,1.2722576,
