Date,LY11
1961-01-01,9.79128418,
1962-01-01,9.179711914,
1963-01-01,9.422418213,
1964-01-01,9.206536865,
1965-01-01,9.581262207,
1966-01-01,9.553979492,
1967-01-01,9.570397949,
1968-01-01,9.801477051,
1969-01-01,9.214440918,
1970-01-01,9.232904053,
1971-01-01,8.868859863,
1972-01-01,9.512445068,
1973-01-01,9.872247314,
1974-01-01,9.35982666,
1975-01-01,9.268334961,
1976-01-01,9.696099854,
