Date,BY11
1989-01-01,0.0,
1989-01-11,0.0,
1989-01-21,1.03,
1989-02-01,2.54,
1989-02-11,6.58,
1989-02-21,6.3,
1989-03-01,11.17,
1989-03-11,13.66,
1989-03-21,25.26,
1989-04-01,16.74,
1989-04-11,21.72,
1989-04-21,24.6,
1989-05-01,46.94,
1989-05-11,43.62,
1989-05-21,55.02,
1989-06-01,37.52,
