Date,BY11
1989-01-01,0.0,0.0
1989-01-11,0.145,0.108333333333
1989-01-21,0.236666666667,0.201111111111
1989-02-01,0.66,0.333333333333
1989-02-11,3.73333333333,0.668333333333
1989-02-21,4.5825,0.665833333333
1989-03-01,8.97583333333,0.594166666667
1989-03-11,11.3525,0.490416666667
1989-03-21,22.655,0.651666666667
1989-04-01,18.6725,1.72083333333
1989-04-11,16.4491666667,0.652638888883
1989-04-21,19.4316666667,0.805277777783
1989-05-01,38.6608333333,0.5575
1989-05-11,40.5241666667,0.885833333333
1989-05-21,61.7925,1.46083333333
1989-06-01,29.6883333333,1.38027777778
1989-06-11,57.4975,1.1775
1989-06-21,42.49,1.61666666667
1989-07-01,42.9191666667,2.11416666667
1989-07-11,47.6591666667,0.787638888883
1989-07-21,51.7475,0.744583333333
1989-08-01,35.3358333333,1.39583333333
1989-08-11,42.815,1.26
1989-08-21,30.7791666667,1.09944444443
1989-09-01,25.5866666667,0.576111111117
1989-09-11,19.315,1.41583333333
1989-09-21,13.5258333333,0.59180555555
1989-10-01,11.0025,0.745833333333
1989-10-11,8.41166666667,0.893333333333
1989-10-21,12.5133333333,1.19222222222
1989-11-01,3.52916666667,0.754166666667
1989-11-11,2.09166666667,0.378333333333
