Date,BY11
2008-01-01,0.48,
2008-01-11,0.72,
2008-01-21,1.15455,
2008-02-01,0.27,
2008-02-11,0.0,
2008-02-21,0.344444,
2008-03-01,1.69,
2008-03-11,1.87,
2008-03-21,1.52727,
2008-04-01,0.59,
2008-04-11,0.55,
2008-04-21,3.03,
2008-05-01,0.63,
2008-05-11,3.43,
2008-05-21,0.136364,
2008-06-01,6.46,
2008-06-11,1.33,
2008-06-21,6.06,
2008-07-01,1.71,
2008-07-11,5.92,
2008-07-21,2.25455,
2008-08-01,1.95,
2008-08-11,3.12,
2008-08-21,0.472727,
