Date,BY11
1989-01-01,0.16,
1989-01-11,0.55,
1989-01-21,2.94,
1989-02-01,3.61,
1989-02-11,6.22,
1989-02-21,3.65,
1989-03-01,11.67,
1989-03-11,11.82,
1989-03-21,24.0,
1989-04-01,19.42,
1989-04-11,18.8,
1989-04-21,23.23,
1989-05-01,38.86,
1989-05-11,30.13,
1989-05-21,43.65,
1989-06-01,33.75,
1989-06-11,39.29,
1989-06-21,37.25,
1989-07-01,38.77,
