Date,BY11
1961-01-01,2478.6668368,
1962-01-01,2131.7235328,
1963-01-01,2069.9697376,
1964-01-01,2385.3959632,
1965-01-01,2709.9833968,
1966-01-01,2634.9560992,
1967-01-01,2138.8380544,
1968-01-01,2729.5924816,
